0.39551,UCE- nt
0.355948,UCE- nt
0.356238,UCE- nt
0.333764,UCE- nt
0.370952,UCE- nt
0.343146,UCE- nt
0.372854,UCE- nt
0.318625,UCE- nt
0.339119,UCE- nt
0.340477,UCE- nt
0.502388,UCE- nt
0.304502,UCE- nt
0.361858,UCE- nt
0.39459,UCE- nt
0.357365,UCE- nt
0.346208,UCE- nt
0.366135,UCE- nt
0.321863,UCE- nt
0.319658,UCE- nt
0.342215,UCE- nt
0.36873,UCE- nt
0.360904,UCE- nt
0.307732,UCE- nt
0.339964,UCE- nt
0.316763,UCE- nt
0.36429,UCE- nt
0.383844,UCE- nt
0.283957,UCE- nt
0.381755,UCE- nt
0.311809,UCE- nt
0.330862,UCE- nt
0.372658,UCE- nt
0.327989,UCE- nt
0.337809,UCE- nt
0.320397,UCE- nt
0.268182,UCE- nt
0.326645,UCE- nt
0.313083,UCE- nt
0.388889,UCE- nt
0.343594,UCE- nt
0.379283,UCE- nt
0.323113,UCE- nt
0.310105,UCE- nt
0.310783,UCE- nt
0.316638,UCE- nt
0.349949,UCE- nt
0.319238,UCE- nt
0.337468,UCE- nt
0.336658,UCE- nt
0.338447,UCE- nt
0.378639,UCE- nt
0.358704,UCE- nt
0.318718,UCE- nt
0.324586,UCE- nt
0.329705,UCE- nt
0.354538,UCE- nt
0.314264,UCE- nt
0.319099,UCE- nt
0.340333,UCE- nt
0.332125,UCE- nt
0.322642,UCE- nt
0.341364,UCE- nt
0.358604,UCE- nt
0.360786,UCE- nt
0.328336,UCE- nt
0.301669,UCE- nt
0.347115,UCE- nt
0.321421,UCE- nt
0.34161,UCE- nt
0.314416,UCE- nt
0.368311,UCE- nt
0.316901,UCE- nt
0.294098,UCE- nt
0.332817,UCE- nt
0.327816,UCE- nt
0.366249,UCE- nt
0.355389,UCE- nt
0.326541,UCE- nt
0.40231,UCE- nt
0.297663,UCE- nt
0.348983,UCE- nt
0.334369,UCE- nt
0.342526,UCE- nt
0.341948,UCE- nt
0.378144,UCE- nt
0.340838,UCE- nt
0.39645,UCE- nt
0.369753,UCE- nt
0.384504,UCE- nt
0.355256,UCE- nt
0.343386,UCE- nt
0.45999,UCE- nt
0.333161,UCE- nt
0.43012,UCE- nt
0.365697,UCE- nt
0.402413,UCE- nt
0.352511,UCE- nt
0.349726,UCE- nt
0.480168,UCE- nt
0.319176,UCE- nt
0.42141,UCE- nt
0.290042,UCE- nt
0.311786,UCE- nt
0.343719,UCE- nt
0.33013,UCE- nt
0.347282,UCE- nt
0.312355,UCE- nt
0.339603,UCE- nt
0.444667,UCE- nt
0.343974,UCE- nt
0.318992,UCE- nt
0.325854,UCE- nt
0.323081,UCE- nt
0.316988,UCE- nt
0.313083,UCE- nt
0.369231,UCE- nt
0.34807,UCE- nt
0.505074,UCE- nt
0.33482,UCE- nt
0.343394,UCE- nt
0.381291,UCE- nt
0.346154,UCE- nt
0.360084,UCE- nt
0.341493,UCE- nt
0.332526,UCE- nt
0.307468,UCE- nt
0.314849,UCE- nt
0.37892,UCE- nt
0.334259,UCE- nt
0.406628,UCE- nt
0.36428,UCE- nt
0.359925,UCE- nt
0.354034,UCE- nt
0.350217,UCE- nt
0.390568,UCE- nt
0.335432,UCE- nt
0.350093,UCE- nt
0.413829,UCE- nt
0.352789,UCE- nt
0.330871,UCE- nt
0.351539,UCE- nt
0.29517,UCE- nt
0.340701,UCE- nt
0.31905,UCE- nt
0.326474,UCE- nt
0.335127,UCE- nt
0.31959,UCE- nt
0.428102,UCE- nt
0.360656,UCE- nt
0.433287,UCE- nt
0.332741,UCE- nt
0.341628,UCE- nt
0.349621,UCE- nt
0.317885,UCE- nt
0.409664,UCE- nt
0.332778,UCE- nt
0.416944,UCE- nt
0.319841,UCE- nt
0.297858,UCE- nt
0.333424,UCE- nt
0.335717,UCE- nt
0.384649,UCE- nt
0.338117,UCE- nt
0.347461,UCE- nt
0.36945,UCE- nt
0.393245,UCE- nt
0.365535,UCE- nt
0.358444,UCE- nt
0.396962,UCE- nt
0.34993,UCE- nt
0.347735,UCE- nt
0.35194,UCE- nt
0.374141,UCE- nt
0.423839,UCE- nt
0.296906,UCE- nt
0.347341,UCE- nt
0.348361,UCE- nt
0.352808,UCE- nt
0.370264,UCE- nt
0.331329,UCE- nt
0.310191,UCE- nt
0.370699,UCE- nt
0.31651,UCE- nt
0.289822,UCE- nt
0.341554,UCE- nt
0.351593,UCE- nt
0.327835,UCE- nt
0.341453,UCE- nt
0.348288,UCE- nt
0.337629,UCE- nt
0.398499,UCE- nt
0.356745,UCE- nt
0.345222,UCE- nt
0.296362,UCE- nt
0.303992,UCE- nt
0.324095,UCE- nt
0.321999,UCE- nt
0.349605,UCE- nt
0.310194,UCE- nt
0.314786,UCE- nt
0.302837,UCE- nt
0.315894,UCE- nt
0.343208,UCE- nt
0.329562,UCE- nt
0.340368,UCE- nt
0.350815,UCE- nt
0.367203,UCE- nt
0.318684,UCE- nt
0.351714,UCE- nt
0.363274,UCE- nt
0.367824,UCE- nt
0.328661,UCE- nt
0.398857,UCE- nt
0.371819,UCE- nt
0.363403,UCE- nt
0.375974,UCE- nt
0.394464,UCE- nt
0.329651,UCE- nt
0.36113,UCE- nt
0.315061,UCE- nt
0.365916,UCE- nt
0.3131,UCE- nt
0.373791,UCE- nt
0.312893,UCE- nt
0.335111,UCE- nt
0.373138,UCE- nt
0.358383,UCE- nt
0.408468,UCE- nt
0.348601,UCE- nt
0.334139,UCE- nt
0.278269,UCE- nt
0.356097,UCE- nt
0.328396,UCE- nt
0.31384,UCE- nt
0.342836,UCE- nt
0.304171,UCE- nt
0.359423,UCE- nt
0.436023,UCE- nt
0.33884,UCE- nt
0.37747,UCE- nt
0.403687,UCE- nt
0.31413,UCE- nt
0.359734,UCE- nt
0.359962,UCE- nt
0.292028,UCE- nt
0.374891,UCE- nt
0.302838,UCE- nt
0.324155,UCE- nt
0.290785,UCE- nt
0.307081,UCE- nt
0.358009,UCE- nt
0.331834,UCE- nt
0.317082,UCE- nt
0.318497,UCE- nt
0.314502,UCE- nt
0.317342,UCE- nt
0.388931,UCE- nt
0.337347,UCE- nt
0.423194,UCE- nt
0.460197,UCE- nt
0.353909,UCE- nt
0.318384,UCE- nt
0.340447,UCE- nt
0.325407,UCE- nt
0.358238,UCE- nt
0.327264,UCE- nt
0.454392,UCE- nt
0.360845,UCE- nt
0.341055,UCE- nt
0.370637,UCE- nt
0.31734,UCE- nt
0.378124,UCE- nt
0.36121,UCE- nt
0.314347,UCE- nt
0.292812,UCE- nt
0.315808,UCE- nt
0.415495,UCE- nt
0.310743,UCE- nt
0.357062,UCE- nt
0.33911,UCE- nt
0.366233,UCE- nt
0.326064,UCE- nt
0.337634,UCE- nt
0.361396,UCE- nt
0.340019,UCE- nt
0.389399,UCE- nt
0.343122,UCE- nt
0.372225,UCE- nt
0.350465,UCE- nt
0.354792,UCE- nt
0.363748,UCE- nt
0.384687,UCE- nt
0.2879,UCE- nt
0.369445,UCE- nt
0.272032,UCE- nt
0.280325,UCE- nt
0.276626,UCE- nt
0.33147,UCE- nt
0.332888,UCE- nt
0.459464,UCE- nt
0.355222,UCE- nt
0.321936,UCE- nt
0.317863,UCE- nt
0.326351,UCE- nt
0.356238,UCE- nt
0.306159,UCE- nt
0.327768,UCE- nt
0.40362,UCE- nt
0.452754,UCE- nt
0.318282,UCE- nt
0.375626,UCE- nt
0.347442,UCE- nt
0.362832,UCE- nt
0.373677,UCE- nt
0.349033,UCE- nt
0.353894,UCE- nt
0.488474,UCE- nt
0.489519,UCE- nt
0.355601,UCE- nt
0.298986,UCE- nt
0.323126,UCE- nt
0.320616,UCE- nt
0.355303,UCE- nt
0.295269,UCE- nt
0.301414,UCE- nt
0.350576,UCE- nt
0.32546,UCE- nt
0.316016,UCE- nt
0.327538,UCE- nt
0.379892,UCE- nt
0.334881,UCE- nt
0.332965,UCE- nt
0.388381,UCE- nt
0.306094,UCE- nt
0.335969,UCE- nt
0.362108,UCE- nt
0.42953,UCE- nt
0.358804,UCE- nt
0.395928,UCE- nt
0.340764,UCE- nt
0.411369,UCE- nt
0.356239,UCE- nt
0.380589,UCE- nt
0.37016,UCE- nt
0.351434,UCE- nt
0.357987,UCE- nt
0.424151,UCE- nt
0.355256,UCE- nt
0.325354,UCE- nt
0.342897,UCE- nt
0.378314,UCE- nt
0.376516,UCE- nt
0.436302,UCE- nt
0.332716,UCE- nt
0.312617,UCE- nt
0.331053,UCE- nt
0.339534,UCE- nt
0.324062,UCE- nt
0.294477,UCE- nt
0.343916,UCE- nt
0.346389,UCE- nt
0.357608,UCE- nt
0.344344,UCE- nt
0.35822,UCE- nt
0.352348,UCE- nt
0.349406,UCE- nt
0.338493,UCE- nt
0.364013,UCE- nt
0.314701,UCE- nt
0.349101,UCE- nt
0.295099,UCE- nt
0.326912,UCE- nt
0.439454,UCE- nt
0.331167,UCE- nt
0.36285,UCE- nt
0.332479,UCE- nt
0.382838,UCE- nt
0.37938,UCE- nt
0.345417,UCE- nt
0.388977,UCE- nt
0.378301,UCE- nt
0.360436,UCE- nt
0.328386,UCE- nt
0.395004,UCE- nt
0.563601,UCE- nt
0.349373,UCE- nt
0.337099,UCE- nt
0.316112,UCE- nt
0.37037,UCE- nt
0.306468,UCE- nt
0.317209,UCE- nt
0.338155,UCE- nt
0.357724,UCE- nt
0.430631,UCE- nt
0.316883,UCE- nt
0.347019,UCE- nt
0.420976,UCE- nt
0.357653,UCE- nt
0.372306,UCE- nt
0.347603,UCE- nt
0.34366,UCE- nt
0.359429,UCE- nt
0.408428,UCE- nt
0.350391,UCE- nt
0.360176,UCE- nt
0.372317,UCE- nt
0.4638,UCE- nt
0.377548,UCE- nt
0.330149,UCE- nt
0.281601,UCE- nt
0.3062,UCE- nt
0.309796,UCE- nt
0.325538,UCE- nt
0.282002,UCE- nt
0.29233,UCE- nt
0.301728,UCE- nt
0.329767,UCE- nt
0.288621,UCE- nt
0.339733,UCE- nt
0.355677,UCE- nt
0.320719,UCE- nt
0.313007,UCE- nt
0.308057,UCE- nt
0.321874,UCE- nt
0.33125,UCE- nt
0.380912,UCE- nt
0.313182,UCE- nt
0.309873,UCE- nt
0.344099,UCE- nt
0.368501,UCE- nt
0.338809,UCE- nt
0.322307,UCE- nt
0.309543,UCE- nt
0.378108,UCE- nt
0.343002,UCE- nt
0.342681,UCE- nt
0.280422,UCE- nt
0.327953,UCE- nt
0.311531,UCE- nt
0.314992,UCE- nt
0.30991,UCE- nt
0.302333,UCE- nt
0.34019,UCE- nt
0.323468,UCE- nt
0.332432,UCE- nt
0.424563,UCE- nt
0.322944,UCE- nt
0.546708,UCE- nt
0.339889,UCE- nt
0.327214,UCE- nt
0.353394,UCE- nt
0.333849,UCE- nt
0.282517,UCE- nt
0.348709,UCE- nt
0.266169,UCE- nt
0.260299,UCE- nt
0.342525,UCE- nt
0.325762,UCE- nt
0.321735,UCE- nt
0.277863,UCE- nt
0.310693,UCE- nt
0.306289,UCE- nt
0.259207,UCE- nt
0.339394,UCE- nt
0.335492,UCE- nt
0.329305,UCE- nt
0.273081,UCE- nt
0.387699,UCE- nt
0.255153,UCE- nt
0.338832,UCE- nt
0.298462,UCE- nt
0.338891,UCE- nt
0.301575,UCE- nt
0.3368,UCE- nt
0.315035,UCE- nt
0.313185,UCE- nt
0.469336,UCE- nt
0.27677,UCE- nt
0.328173,UCE- nt
0.293428,UCE- nt
0.337426,UCE- nt
0.316039,UCE- nt
0.311387,UCE- nt
0.322996,UCE- nt
0.29716,UCE- nt
0.389903,UCE- nt
0.338565,UCE- nt
0.353063,UCE- nt
0.32549,UCE- nt
0.351415,UCE- nt
0.339688,UCE- nt
0.312033,UCE- nt
0.304114,UCE- nt
0.469156,UCE- nt
0.387926,UCE- nt
0.375228,UCE- nt
0.346296,UCE- nt
0.318639,UCE- nt
0.30929,UCE- nt
0.339109,UCE- nt
0.343986,UCE- nt
0.399527,UCE- nt
0.378623,UCE- nt
0.355689,UCE- nt
0.331944,UCE- nt
0.371614,UCE- nt
0.366812,UCE- nt
0.369402,UCE- nt
0.296406,UCE- nt
0.331947,UCE- nt
0.362632,UCE- nt
0.334895,UCE- nt
0.333544,UCE- nt
0.325123,UCE- nt
0.353763,UCE- nt
0.339793,UCE- nt
0.354225,UCE- nt
0.371603,UCE- nt
0.347764,UCE- nt
0.33976,UCE- nt
0.343265,UCE- nt
0.342362,UCE- nt
0.380186,UCE- nt
0.385678,UCE- nt
0.320809,UCE- nt
0.376705,UCE- nt
0.347569,UCE- nt
0.341924,UCE- nt
0.340069,UCE- nt
0.351525,UCE- nt
0.343203,UCE- nt
0.367398,UCE- nt
0.325977,UCE- nt
0.334613,UCE- nt
0.300616,UCE- nt
0.354673,UCE- nt
0.306914,UCE- nt
0.35368,UCE- nt
0.364414,UCE- nt
0.313222,UCE- nt
0.368051,UCE- nt
0.336248,UCE- nt
0.330951,UCE- nt
0.344076,UCE- nt
0.357105,UCE- nt
0.304062,UCE- nt
0.369975,UCE- nt
0.362122,UCE- nt
0.321809,UCE- nt
0.448218,UCE- nt
0.405542,UCE- nt
0.331543,UCE- nt
0.334622,UCE- nt
0.327302,UCE- nt
0.365967,UCE- nt
0.342549,UCE- nt
0.336646,UCE- nt
0.381293,UCE- nt
0.341999,UCE- nt
0.394414,UCE- nt
0.399926,UCE- nt
0.346442,UCE- nt
0.379763,UCE- nt
0.340893,UCE- nt
0.366958,UCE- nt
0.336588,UCE- nt
0.34139,UCE- nt
0.329845,UCE- nt
0.320874,UCE- nt
0.325802,UCE- nt
0.339021,UCE- nt
0.362555,UCE- nt
0.30837,UCE- nt
0.30929,UCE- nt
0.354406,UCE- nt
0.333082,UCE- nt
0.345882,UCE- nt
0.356129,UCE- nt
0.32715,UCE- nt
0.355504,UCE- nt
0.346484,UCE- nt
0.351024,UCE- nt
0.390771,UCE- nt
0.319806,UCE- nt
0.306029,UCE- nt
0.322667,UCE- nt
0.344315,UCE- nt
0.348379,UCE- nt
0.336051,UCE- nt
0.349078,UCE- nt
0.328013,UCE- nt
0.348718,UCE- nt
0.316159,UCE- nt
0.357566,UCE- nt
0.334951,UCE- nt
0.362553,UCE- nt
0.354462,UCE- nt
0.371732,UCE- nt
0.311092,UCE- nt
0.335702,UCE- nt
0.297209,UCE- nt
0.306076,UCE- nt
0.279541,UCE- nt
0.386219,UCE- nt
0.33384,UCE- nt
0.378617,UCE- nt
0.365813,UCE- nt
0.377044,UCE- nt
0.342678,UCE- nt
0.305785,UCE- nt
0.322294,UCE- nt
0.34962,UCE- nt
0.339583,UCE- nt
0.34119,UCE- nt
0.313831,UCE- nt
0.366409,UCE- nt
0.371554,UCE- nt
0.373633,UCE- nt
0.359988,UCE- nt
0.332572,UCE- nt
0.253797,UCE- nt
0.294383,UCE- nt
0.291924,UCE- nt
0.32601,UCE- nt
0.29302,UCE- nt
0.387146,UCE- nt
0.378052,UCE- nt
0.303582,UCE- nt
0.32631,UCE- nt
0.303955,UCE- nt
0.299073,UCE- nt
0.304715,UCE- nt
0.324302,UCE- nt
0.313824,UCE- nt
0.354277,UCE- nt
0.348514,UCE- nt
0.328971,UCE- nt
0.323353,UCE- nt
0.360548,UCE- nt
0.293146,UCE- nt
0.325448,UCE- nt
0.298178,UCE- nt
0.330886,UCE- nt
0.335342,UCE- nt
0.359496,UCE- nt
0.297398,UCE- nt
0.286336,UCE- nt
0.287447,UCE- nt
0.335541,UCE- nt
0.338091,UCE- nt
0.322851,UCE- nt
0.335741,UCE- nt
0.365269,UCE- nt
0.353305,UCE- nt
0.376542,UCE- nt
0.368642,UCE- nt
0.40127,UCE- nt
0.367438,UCE- nt
0.373925,UCE- nt
0.34629,UCE- nt
0.327595,UCE- nt
0.375667,UCE- nt
0.324486,UCE- nt
0.40274,UCE- nt
0.352992,UCE- nt
0.278457,UCE- nt
0.379761,UCE- nt
0.402428,UCE- nt
0.363184,UCE- nt
0.309698,UCE- nt
0.355906,UCE- nt
0.338144,UCE- nt
0.345953,UCE- nt
0.338606,UCE- nt
0.33857,UCE- nt
0.347595,UCE- nt
0.342085,UCE- nt
0.353401,UCE- nt
0.34332,UCE- nt
0.291676,UCE- nt
0.373477,UCE- nt
0.361618,UCE- nt
0.312875,UCE- nt
0.31084,UCE- nt
0.414747,UCE- nt
0.420177,UCE- nt
0.317784,UCE- nt
0.415119,UCE- nt
0.309458,UCE- nt
0.357919,UCE- nt
0.354035,UCE- nt
0.339223,UCE- nt
0.374302,UCE- nt
0.376973,UCE- nt
0.423475,UCE- nt
0.359605,UCE- nt
0.372439,UCE- nt
0.351572,UCE- nt
0.360267,UCE- nt
0.35877,UCE- nt
0.317301,UCE- nt
0.35668,UCE- nt
0.336397,UCE- nt
0.309005,UCE- nt
0.322556,UCE- nt
0.332382,UCE- nt
0.43521,UCE- nt
0.318105,UCE- nt
0.36387,UCE- nt
0.402348,UCE- nt
0.347728,UCE- nt
0.425782,UCE- nt
0.35704,UCE- nt
0.36787,UCE- nt
0.356331,UCE- nt
0.290829,UCE- nt
0.340164,UCE- nt
0.340766,UCE- nt
0.342838,UCE- nt
0.28557,UCE- nt
0.329435,UCE- nt
0.338769,UCE- nt
0.383218,UCE- nt
0.352404,UCE- nt
0.366989,UCE- nt
0.342306,UCE- nt
0.321718,UCE- nt
0.322738,UCE- nt
0.308755,UCE- nt
0.404281,UCE- nt
0.357109,UCE- nt
0.381728,UCE- nt
0.335568,UCE- nt
0.370142,UCE- nt
0.346231,UCE- nt
0.355989,UCE- nt
0.414918,UCE- nt
0.329406,UCE- nt
0.396427,UCE- nt
0.33761,UCE- nt
0.332001,UCE- nt
0.365503,UCE- nt
0.377392,UCE- nt
0.326578,UCE- nt
0.307987,UCE- nt
0.363879,UCE- nt
0.31607,UCE- nt
0.313403,UCE- nt
0.323137,UCE- nt
0.34507,UCE- nt
0.367613,UCE- nt
0.309023,UCE- nt
0.348586,UCE- nt
0.363213,UCE- nt
0.357493,UCE- nt
0.358415,UCE- nt
0.320222,UCE- nt
0.304755,UCE- nt
0.346283,UCE- nt
0.294976,UCE- nt
0.291137,UCE- nt
0.34989,UCE- nt
0.309312,UCE- nt
0.318887,UCE- nt
0.31871,UCE- nt
0.320481,UCE- nt
0.32198,UCE- nt
0.290071,UCE- nt
0.325298,UCE- nt
0.361864,UCE- nt
0.31261,UCE- nt
0.327069,UCE- nt
0.330742,UCE- nt
0.346856,UCE- nt
0.326829,UCE- nt
0.380555,UCE- nt
0.322753,UCE- nt
0.357679,UCE- nt
0.443385,UCE- nt
0.371975,UCE- nt
0.299429,UCE- nt
0.339274,UCE- nt
0.335312,UCE- nt
0.326638,UCE- nt
0.330335,UCE- nt
0.344118,UCE- nt
0.357815,UCE- nt
0.350095,UCE- nt
0.304373,UCE- nt
0.361132,UCE- nt
0.344343,UCE- nt
0.360616,UCE- nt
0.32538,UCE- nt
0.332912,UCE- nt
0.35999,UCE- nt
0.324127,UCE- nt
0.346292,UCE- nt
0.396539,UCE- nt
0.369924,UCE- nt
0.367066,UCE- nt
0.364971,UCE- nt
0.362439,UCE- nt
0.318463,UCE- nt
0.296741,UCE- nt
0.376703,UCE- nt
0.373626,UCE- nt
0.329466,UCE- nt
0.331446,UCE- nt
0.379682,UCE- nt
0.325328,UCE- nt
0.444412,UCE- nt
0.361736,UCE- nt
0.334975,UCE- nt
0.269582,UCE- nt
0.3464,UCE- nt
0.372849,UCE- nt
0.346673,UCE- nt
0.350384,UCE- nt
0.362617,UCE- nt
0.333476,UCE- nt
0.413293,UCE- nt
0.369723,UCE- nt
0.352919,UCE- nt
0.333929,UCE- nt
0.407336,UCE- nt
0.338719,UCE- nt
0.343875,UCE- nt
0.298526,UCE- nt
0.309215,UCE- nt
0.426876,UCE- nt
0.400418,UCE- nt
0.3559,UCE- nt
0.31625,UCE- nt
0.303783,UCE- nt
0.365359,UCE- nt
0.384126,UCE- nt
0.430265,UCE- nt
0.332982,UCE- nt
0.285139,UCE- nt
0.33859,UCE- nt
0.323321,UCE- nt
0.383152,UCE- nt
0.378496,UCE- nt
0.351245,UCE- nt
0.353068,UCE- nt
0.32943,UCE- nt
0.34778,UCE- nt
0.357266,UCE- nt
0.363221,UCE- nt
0.357143,UCE- nt
0.310028,UCE- nt
0.362729,UCE- nt
0.353829,UCE- nt
0.366118,UCE- nt
0.347404,UCE- nt
0.335502,UCE- nt
0.380816,UCE- nt
0.348495,UCE- nt
0.328842,UCE- nt
0.333796,UCE- nt
0.333218,UCE- nt
0.347506,UCE- nt
0.338195,UCE- nt
0.364846,UCE- nt
0.339826,UCE- nt
0.326751,UCE- nt
0.353212,UCE- nt
0.32817,UCE- nt
0.312883,UCE- nt
0.315827,UCE- nt
0.342397,UCE- nt
0.330591,UCE- nt
0.337554,UCE- nt
0.357422,UCE- nt
0.322966,UCE- nt
0.324563,UCE- nt
0.384581,UCE- nt
0.370733,UCE- nt
0.330603,UCE- nt
0.35193,UCE- nt
0.323842,UCE- nt
0.34596,UCE- nt
0.306517,UCE- nt
0.33266,UCE- nt
0.336962,UCE- nt
0.325544,UCE- nt
0.351589,UCE- nt
0.318068,UCE- nt
0.320851,UCE- nt
0.351049,UCE- nt
0.315183,UCE- nt
0.298668,UCE- nt
0.362311,UCE- nt
0.36489,UCE- nt
0.289797,UCE- nt
0.308447,UCE- nt
0.451136,UCE- nt
0.289412,UCE- nt
0.299705,UCE- nt
0.322972,UCE- nt
0.345445,UCE- nt
0.321045,UCE- nt
0.310582,UCE- nt
0.367581,UCE- nt
0.328074,UCE- nt
0.298396,UCE- nt
0.37761,UCE- nt
0.303584,UCE- nt
0.459487,UCE- nt
0.368728,UCE- nt
0.326154,UCE- nt
0.350427,UCE- nt
0.40139,UCE- nt
0.378697,UCE- nt
0.354029,UCE- nt
0.334632,UCE- nt
0.36204,UCE- nt
0.35114,UCE- nt
0.321659,UCE- nt
0.355236,UCE- nt
0.387984,UCE- nt
0.37457,UCE- nt
0.398336,UCE- nt
0.347736,UCE- nt
0.310897,UCE- nt
0.325846,UCE- nt
0.321125,UCE- nt
0.273086,UCE- nt
0.314491,UCE- nt
0.322115,UCE- nt
0.312784,UCE- nt
0.33763,UCE- nt
0.311582,UCE- nt
0.334143,UCE- nt
0.394379,UCE- nt
0.338002,UCE- nt
0.30896,UCE- nt
0.339778,UCE- nt
0.334684,UCE- nt
0.342829,UCE- nt
0.319579,UCE- nt
0.321118,UCE- nt
0.362788,UCE- nt
0.380643,UCE- nt
0.328556,UCE- nt
0.354629,UCE- nt
0.337079,UCE- nt
0.349944,UCE- nt
0.318789,UCE- nt
0.300058,UCE- nt
0.39224,UCE- nt
0.33912,UCE- nt
0.323061,UCE- nt
0.39657,UCE- nt
0.339457,UCE- nt
0.319168,UCE- nt
0.400138,UCE- nt
0.358868,UCE- nt
0.316879,UCE- nt
0.288272,UCE- nt
0.350911,UCE- nt
0.336468,UCE- nt
0.355743,UCE- nt
0.339819,UCE- nt
0.324895,UCE- nt
0.361573,UCE- nt
0.3568,UCE- nt
0.345829,UCE- nt
0.359853,UCE- nt
0.338467,UCE- nt
0.310011,UCE- nt
0.326776,UCE- nt
0.402906,UCE- nt
0.351433,UCE- nt
0.355144,UCE- nt
0.384701,UCE- nt
0.355642,UCE- nt
0.346363,UCE- nt
0.370488,UCE- nt
0.351434,UCE- nt
0.357779,UCE- nt
0.35364,UCE- nt
0.405612,UCE- nt
0.352204,UCE- nt
0.364683,UCE- nt
0.345248,UCE- nt
0.337162,UCE- nt
0.300161,UCE- nt
0.360854,UCE- nt
0.301466,UCE- nt
0.334906,UCE- nt
0.316987,UCE- nt
0.337925,UCE- nt
0.369517,UCE- nt
0.38001,UCE- nt
0.316529,UCE- nt
0.329536,UCE- nt
0.278979,UCE- nt
0.325829,UCE- nt
0.344322,UCE- nt
0.37893,UCE- nt
0.293972,UCE- nt
0.323726,UCE- nt
0.327118,UCE- nt
0.390786,UCE- nt
0.339636,UCE- nt
0.325792,UCE- nt
0.303674,UCE- nt
0.317427,UCE- nt
0.350785,UCE- nt
0.332241,UCE- nt
0.305053,UCE- nt
0.41893,UCE- nt
0.408822,UCE- nt
0.371225,UCE- nt
0.359948,UCE- nt
0.341364,UCE- nt
0.336342,UCE- nt
0.369339,UCE- nt
0.331882,UCE- nt
0.313777,UCE- nt
0.331359,UCE- nt
0.369835,UCE- nt
0.32932,UCE- nt
0.39878,UCE- nt
0.302957,UCE- nt
0.297819,UCE- nt
0.40996,UCE- nt
0.370463,UCE- nt
0.387144,UCE- nt
0.361405,UCE- nt
0.436114,UCE- nt
0.325686,UCE- nt
0.391126,UCE- nt
0.324037,UCE- nt
0.338791,UCE- nt
0.341301,UCE- nt
0.328495,UCE- nt
0.375295,UCE- nt
0.358368,UCE- nt
0.366943,UCE- nt
0.348392,UCE- nt
0.329579,UCE- nt
0.270561,UCE- nt
0.352673,UCE- nt
0.381653,UCE- nt
0.313783,UCE- nt
0.358534,UCE- nt
0.316999,UCE- nt
0.333652,UCE- nt
0.329082,UCE- nt
0.31314,UCE- nt
0.359795,UCE- nt
0.368676,UCE- nt
0.373312,UCE- nt
0.31026,UCE- nt
0.343137,UCE- nt
0.335362,UCE- nt
0.361208,UCE- nt
0.316042,UCE- nt
0.307636,UCE- nt
0.443966,UCE- nt
0.312308,UCE- nt
0.360485,UCE- nt
0.291071,UCE- nt
0.314544,UCE- nt
0.306443,UCE- nt
0.346992,UCE- nt
0.340515,UCE- nt
0.326765,UCE- nt
0.327528,UCE- nt
0.304114,UCE- nt
0.337187,UCE- nt
0.322958,UCE- nt
0.302314,UCE- nt
0.286713,UCE- nt
0.36438,UCE- nt
0.309462,UCE- nt
0.323855,UCE- nt
0.367544,UCE- nt
0.343988,UCE- nt
0.367599,UCE- nt
0.365969,UCE- nt
0.33114,UCE- nt
0.369496,UCE- nt
0.281942,UCE- nt
0.305225,UCE- nt
0.393899,UCE- nt
0.298768,UCE- nt
0.330939,UCE- nt
0.365297,UCE- nt
0.365957,UCE- nt
0.384751,UCE- nt
0.331073,UCE- nt
0.348749,UCE- nt
0.302213,UCE- nt
0.283553,UCE- nt
0.307918,UCE- nt
0.409128,UCE- nt
0.36329,UCE- nt
0.307169,UCE- nt
0.334714,UCE- nt
0.352758,UCE- nt
0.310385,UCE- nt
0.315851,UCE- nt
0.306739,UCE- nt
0.332461,UCE- nt
0.348688,UCE- nt
0.364474,UCE- nt
0.413846,UCE- nt
0.356469,UCE- nt
0.391739,UCE- nt
0.311461,UCE- nt
0.347068,UCE- nt
0.547284,UCE- nt
0.379492,UCE- nt
0.39062,UCE- nt
0.306153,UCE- nt
0.334473,UCE- nt
0.323549,UCE- nt
0.295809,UCE- nt
0.31646,UCE- nt
0.320423,UCE- nt
0.412724,UCE- nt
0.307446,UCE- nt
0.317861,UCE- nt
0.385181,UCE- nt
0.325261,UCE- nt
0.366575,UCE- nt
0.321096,UCE- nt
0.344785,UCE- nt
0.359788,UCE- nt
0.313623,UCE- nt
0.358076,UCE- nt
0.295694,UCE- nt
0.35091,UCE- nt
0.302748,UCE- nt
0.344802,UCE- nt
0.325976,UCE- nt
0.344159,UCE- nt
0.306273,UCE- nt
0.294059,UCE- nt
0.331034,UCE- nt
0.377735,UCE- nt
0.397313,UCE- nt
0.352868,UCE- nt
0.316743,UCE- nt
0.316709,UCE- nt
0.365525,UCE- nt
0.325871,UCE- nt
0.322762,UCE- nt
0.343095,UCE- nt
0.324021,UCE- nt
0.351269,UCE- nt
0.329989,UCE- nt
0.322518,UCE- nt
0.373761,UCE- nt
0.330127,UCE- nt
0.331373,UCE- nt
0.333254,UCE- nt
0.307413,UCE- nt
0.31073,UCE- nt
0.332866,UCE- nt
0.312659,UCE- nt
0.328477,UCE- nt
0.337134,UCE- nt
